"['3/27/2015 22:45', '241', '264817', '1097', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 22:40', '241', '256436', '1045', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 22:35', '249', '268103', '1162', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 22:30', '262', '268936', '1175', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 22:25', '244', '272437', '1186', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 22:20', '252', '268920', '1339', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 22:15', '248', '264281', '1284', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 22:10', '275', '242996', '1231', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 22:05', '277', '263316', '1860', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 22:00', '258', '258605', '1483', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 21:55', '252', '268082', '1207', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 21:50', '242', '270161', '1354', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 21:45', '252', '225609', '925', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 21:40', '292', '199458', '983', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 21:35', '251', '258002', '1216', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 21:30', '275', '262571', '1384', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 21:25', '250', '243149', '1146', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 21:20', '248', '249659', '1240', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 21:15', '260', '175311', '901', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 21:10', '239', '138188', '548', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 21:05', '238', '250902', '1147', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 21:00', '261', '249785', '678', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 20:55', '260', '248215', '680', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 20:50', '252', '265172', '973', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 20:45', '262', '254161', '493', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 20:40', '239', '249935', '1307', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 20:35', '222', '256255', '2542', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 20:30', '255', '260643', '2690', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 20:25', '212', '255758', '2694', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 20:20', '230', '193075', '2134', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 20:15', '261', '142945', '1402', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 20:10', '224', '199309', '2290', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 20:05', '268', '242966', '3412', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 20:00', '239', '246878', '3123', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 19:55', '251', '226157', '3444', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:50', '261', '238713', '4071', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:45', '249', '187009', '2909', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:40', '236', '227697', '4637', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:35', '226', '238535', '3188', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:30', '243', '230242', '2553', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:25', '248', '224748', '2569', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:20', '227', '223426', '2350', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:15', '239', '218680', '2162', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:10', '229', '189909', '2020', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:05', '233', '240516', '3103', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 19:00', '237', '242758', '2832', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:55', '240', '207492', '2039', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:50', '214', '234720', '2599', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:45', '258', '216892', '2699', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:40', '228', '232050', '2617', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:35', '251', '240169', '3239', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:30', '237', '238884', '4130', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:25', '249', '232533', '4535', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:20', '243', '224718', '4534', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:15', '211', '218059', '4459', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:10', '218', '244721', '4889', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 18:05', '253', '252036', '5310', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 18:00', '254', '247362', '4725', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:55', '233', '246210', '4776', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:50', '268', '259660', '5011', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:45', '204', '257500', '4704', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:40', '247', '262688', '5173', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:35', '274', '259873', '5013', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:30', '243', '265277', '4846', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:25', '255', '199597', '3646', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 17:20', '269', '249865', '4257', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:15', '269', '177545', '3005', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 17:10', '297', '253448', '4151', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:05', '285', '273064', '4664', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 17:00', '277', '273948', '4671', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 16:55', '292', '279193', '4643', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 16:50', '283', '263271', '4360', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 16:45', '296', '275781', '5067', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 16:40', '315', '218282', '3463', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 16:35', '299', '262479', '5033', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 16:30', '283', '172882', '3695', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 16:25', '302', '110645', '2293', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 16:20', '296', '84200', '1720', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 16:15', '299', '72147', '1531', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 16:10', '284', '50571', '911', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 16:05', '296', '117852', '2520', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 16:00', '280', '126416', '2848', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 15:55', '309', '103390', '2117', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 15:50', '279', '136994', '3262', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 15:45', '292', '167870', '4683', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 15:40', '297', '72075', '2183', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 15:35', '308', '88947', '3022', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 15:30', '304', '92897', '2915', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 15:25', '301', '141073', '4988', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 15:20', '292', '130375', '3314', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 15:15', '314', '131852', '3448', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 15:10', '291', '137523', '3235', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 15:05', '314', '115898', '5607', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 15:00', '300', '69766', '1802', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 14:55', '320', '80245', '1988', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 14:50', '325', '91659', '1765', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 14:45', '318', '80132', '1651', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 14:40', '302', '51047', '940', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 14:35', '295', '117414', '2333', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 14:30', '313', '90888', '2302', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 14:25', '299', '61579', '1680', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 14:20', '304', '69044', '1879', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 14:15', '292', '16816', '490', 'Deep Valley, Undulating Mountain', '?']",0,-24.84412104
"['3/27/2015 14:10', '309', '47785', '886', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 14:05', '305', '107025', '1933', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 14:00', '331', '108074', '2018', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 13:55', '318', '28639', '513', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 13:50', '288', '49530', '743', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 13:45', '299', '88428', '1598', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 13:40', '317', '67922', '1048', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 13:35', '266', '78982', '1149', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 13:30', '270', '91464', '1418', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 13:25', '223', '158335', '2749', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 13:20', '227', '103605', '2870', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 13:15', '205', '107268', '2466', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 13:10', '160', '173657', '2946', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 13:05', '253', '266201', '4885', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 13:00', '262', '309680', '5684', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 12:55', '256', '222707', '5206', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 12:50', '232', '291665', '5983', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 12:45', '278', '279271', '4756', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 12:40', '272', '248716', '4563', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 12:35', '217', '282664', '7083', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 12:30', '259', '306244', '5320', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 12:25', '261', '297860', '4118', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 12:20', '255', '276670', '3851', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 12:15', '251', '246906', '2467', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 12:10', '243', '172914', '1718', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 12:05', '254', '302201', '3147', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 12:00', '257', '303299', '2748', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 11:55', '264', '277447', '2279', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 11:50', '255', '303416', '2060', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 11:45', '260', '324590', '3054', 'Deep Valley, Undulating Mountain', '?']",0,-24.84412104
"['3/27/2015 11:40', '259', '249189', '1531', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 11:35', '227', '300376', '1692', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 11:30', '242', '305317', '1231', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 11:25', '236', '282205', '1514', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 11:20', '244', '310643', '4230', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 11:15', '225', '282816', '3233', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 11:10', '234', '312468', '3604', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 11:05', '250', '320991', '4265', 'Deep Valley, Undulating Mountain', '?']",0,-24.84412104
"['3/27/2015 11:00', '238', '318110', '3656', 'Deep Valley, Undulating Mountain', '?']",0,-24.84412104
"['3/27/2015 10:55', '207', '285167', '4048', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 10:50', '229', '292207', '5236', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 10:45', '252', '310635', '4793', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 10:40', '232', '281916', '5034', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 10:35', '246', '286960', '5675', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 10:30', '217', '306041', '5272', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 10:25', '204', '285094', '4809', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 10:20', '211', '278987', '3936', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 10:15', '250', '290745', '3805', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 10:10', '222', '287689', '4260', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 10:05', '227', '309066', '5705', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 10:00', '208', '302162', '6263', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 9:55', '231', '288630', '5865', 'Deep Valley, Undulating Mountain', '?']",0,-22.84412104
"['3/27/2015 9:50', '252', '269720', '5949', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 9:45', '205', '260736', '6660', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 9:40', '223', '265125', '7710', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 9:35', '186', '275227', '8637', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 9:30', '188', '275718', '8385', 'Deep Valley, Undulating Mountain', '?']",0,-23.84412104
"['3/27/2015 9:25', '145', '259381', '7617', 'Deep Valley, Undulating Mountain', '?']",0,-21.84412104
"['3/27/2015 9:20', '202', '170896', '4129', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 9:15', '183', '233995', '5083', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 9:10', '183', '232411', '4061', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 9:05', '153', '237287', '3849', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 9:00', '150', '229738', '4539', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:55', '141', '201638', '3595', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:50', '158', '215124', '4121', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:45', '129', '201817', '4967', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:40', '151', '198144', '6381', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:35', '138', '184478', '4753', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:30', '131', '187376', '4775', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:25', '133', '189417', '4799', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:20', '125', '192635', '5836', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:15', '112', '153780', '3612', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:10', '115', '145442', '3974', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:05', '132', '174210', '4865', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 8:00', '104', '169963', '3223', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 7:55', '112', '143903', '2470', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 7:50', '104', '144728', '2644', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 7:45', '92', '142053', '2774', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 7:40', '96', '137290', '2691', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 7:35', '88', '140148', '2707', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 7:30', '85', '120058', '2298', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 7:25', '83', '149038', '2755', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
"['3/27/2015 7:20', '87', '142351', '2751', 'Deep Valley, Undulating Mountain', '?']",0,-20.84412104
